player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
84,"Aggressive Sigil User",4,8,1.3333,2399,0,0,4,0,21.75
85,"Aggressive Sigil User",5,7,1.5,1933,112,0,3,2,32.2
86,"Aggressive Sigil User",6,6,1,10253,0,0,6,0,19.3333
87,"Aggressive Sigil User",4,8,2,2534,56,0,3,1,29.5
88,"Aggressive Sigil User",5,7,1.5,2388,0,0,5,0,24.6
89,"Aggressive Sigil User",3,9,2,959,56,0,2,1,29.6667
90,"Aggressive Sigil User",5,7,1.5,2655,56,0,4,1,27.4
91,"Mostly Idle",5,7,0.5,2576,0,0,5,0,26.6
92,"Mostly Idle",3,9,2,1664,0,0,3,0,28.3333
93,"Mostly Idle",5,7,1.5,3455,0,0,5,0,23.4
94,"Mostly Idle",6,6,1.2,2315,0,0,6,0,27.6667
95,"Mostly Idle",2,10,2,1497,0,0,2,0,19
96,"Mostly Idle",2,10,0,1951,0,0,2,0,18.5
97,"Mostly Idle",5,7,0.75,1378,0,0,5,0,31
98,"Mostly Idle",4,8,2,3870,0,0,4,0,17.75
99,"Mostly Idle",4,8,2,3490,0,0,4,0,21.25
100,"Mostly Idle",4,8,2.3333,4202,0,0,4,0,20.5
