player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
63,Boost-Focused,5,7,1.75,1271,112,0,3,2,38.4
64,Boost-Focused,5,7,1.75,1346,56,0,4,1,34.4
65,Boost-Focused,4,8,2.3333,544,168,0,1,3,43
66,Boost-Focused,5,7,1.5,1846,112,0,3,2,35.2
67,Boost-Focused,5,7,1.25,3153,56,0,4,1,23
68,Boost-Focused,5,7,1.5,1273,112,0,3,2,39
69,Boost-Focused,5,7,1.5,697,112,0,3,2,42.2
70,Boost-Focused,5,7,1.5,970,112,0,3,2,32.8
71,Star-Focused,6,6,1.2,8554,0,0,6,0,14.3333
72,Star-Focused,5,7,1.5,6129,0,0,5,0,19.6
73,Star-Focused,4,8,2,5862,0,0,4,0,9
74,Star-Focused,6,6,1,12616,0,0,6,0,10
75,Star-Focused,4,8,1.6667,7058,0,0,4,0,8
76,Star-Focused,6,6,1,7520,0,0,6,0,13.3333
77,Star-Focused,5,7,1.5,10708,0,0,5,0,13.4
78,Star-Focused,5,7,1.5,5323,0,0,5,0,19
79,Star-Focused,6,6,1.2,9462,0,0,6,0,14.5
80,Star-Focused,6,6,1.2,11611,0,0,6,0,12.5
81,"Aggressive Sigil User",4,8,1.6667,3455,0,0,4,0,22.75
82,"Aggressive Sigil User",5,7,1.75,4163,56,0,4,1,22.8
83,"Aggressive Sigil User",6,6,1,3778,0,0,6,0,27.6667
84,"Aggressive Sigil User",5,7,1.25,3999,0,0,5,0,20.6
85,"Aggressive Sigil User",6,6,1,5820,0,0,6,0,17.5
86,"Aggressive Sigil User",5,7,1.75,2698,56,0,4,1,33.8
87,"Aggressive Sigil User",3,9,3.5,1753,0,0,3,0,20
88,"Aggressive Sigil User",6,6,1.2,4444,0,0,6,0,27.5
89,"Aggressive Sigil User",7,5,0.8333,6950,0,0,7,0,19.7143
90,"Aggressive Sigil User",3,9,1.5,4223,0,0,3,0,17
91,"Mostly Idle",5,7,1.25,4852,0,0,5,0,17
92,"Mostly Idle",4,8,1.3333,1925,0,0,4,0,26.25
93,"Mostly Idle",10,2,0.1111,7200,0,0,10,0,24.3
94,"Mostly Idle",6,6,1,4915,0,0,6,0,18
95,"Mostly Idle",2,10,4,360,0,0,2,0,33
96,"Mostly Idle",1,11,0,325,0,0,1,0,31
97,"Mostly Idle",4,8,2,5213,0,0,4,0,10
98,"Mostly Idle",5,7,1,3584,0,0,5,0,22.8
99,"Mostly Idle",4,8,1.3333,4004,0,0,4,0,20.25
100,"Mostly Idle",5,7,1.75,3653,0,0,5,0,22.6
