player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
33,Hoarder,5,7,1.5,5905,0,0,5,0,19.4
34,Hoarder,4,8,1.6667,8170,0,0,4,0,7
35,Hoarder,7,5,0.6667,12720,0,0,7,0,11.8571
36,Hoarder,7,5,0.8333,10907,0,0,7,0,13.8571
37,Hoarder,5,7,1.5,13274,0,0,5,0,11
38,Hoarder,3,9,2.5,4080,0,0,3,0,11.6667
39,Hoarder,6,6,1,11661,0,0,6,0,14
40,Hoarder,5,7,1.5,6165,0,0,5,0,12
41,"Early Locker",8,4,0.2857,7049,0,0,8,0,20.625
42,"Early Locker",7,5,0.5,5068,0,0,7,0,23
43,"Early Locker",5,7,1.25,5083,0,0,5,0,22.2
44,"Early Locker",9,3,0.375,5113,0,0,9,0,27.2222
45,"Early Locker",8,4,0.4286,6086,0,0,8,0,25.375
46,"Early Locker",8,4,0.2857,4565,0,0,8,0,26.375
47,"Early Locker",7,5,0.5,5588,0,0,7,0,19.2857
48,"Early Locker",7,5,0.6667,4556,0,0,7,0,27.2857
49,"Early Locker",6,6,1,5360,0,0,6,0,17.6667
50,"Early Locker",7,5,0.5,5786,0,0,7,0,22.8571
51,"Late Deployer",5,7,1.5,6784,0,0,5,0,11.4
52,"Late Deployer",4,8,1.3333,1297,56,0,3,1,31.25
53,"Late Deployer",6,6,1,4415,0,0,6,0,25.8333
54,"Late Deployer",5,7,1.75,2057,112,0,3,2,32.8
55,"Late Deployer",5,7,1,4215,0,0,5,0,21.4
56,"Late Deployer",5,7,1.5,7970,56,0,4,1,15.4
57,"Late Deployer",4,8,2.3333,3259,0,0,4,0,23.25
58,"Late Deployer",4,8,2.3333,1658,56,0,3,1,33.25
59,"Late Deployer",4,8,2.6667,3206,56,0,3,1,25
60,"Late Deployer",3,9,3,3038,56,0,2,1,25.3333
61,Boost-Focused,5,7,1.75,1758,112,0,3,2,36.4
62,Boost-Focused,4,8,2.3333,665,112,0,2,2,37.5
63,Boost-Focused,6,6,1.2,2948,56,0,5,1,30.8333
64,Boost-Focused,4,8,2.3333,697,0,0,4,0,37
65,Boost-Focused,4,8,1,2602,0,0,4,0,30.75
66,Boost-Focused,3,9,2,936,112,0,1,2,35.6667
67,Boost-Focused,4,8,2.3333,1322,0,0,4,0,34.5
68,Boost-Focused,4,8,2.3333,428,224,0,0,4,45.25
69,Boost-Focused,3,9,3.5,319,168,0,0,3,43.3333
70,Boost-Focused,5,7,1.75,3056,112,0,3,2,29.2
71,Star-Focused,5,7,1.5,6000,0,0,5,0,15.8
72,Star-Focused,6,6,1.2,6473,0,0,6,0,18.8333
73,Star-Focused,3,9,2.5,3957,0,0,3,0,16
74,Star-Focused,5,7,1.25,11230,0,0,5,0,9.2
75,Star-Focused,5,7,1.25,11957,0,0,5,0,6.4
76,Star-Focused,3,9,2.5,5443,0,0,3,0,14.3333
77,Star-Focused,5,7,1.5,5480,0,0,5,0,16.4
78,Star-Focused,5,7,1,5442,0,0,5,0,18.6
79,Star-Focused,4,8,1.3333,12119,0,0,4,0,8.5
80,Star-Focused,6,6,1.2,19985,0,0,6,0,7
81,"Aggressive Sigil User",5,7,1.75,4998,0,0,5,0,20.6
82,"Aggressive Sigil User",5,7,1.25,2848,0,0,5,0,24
83,"Aggressive Sigil User",6,6,1.2,3161,0,0,6,0,28
84,"Aggressive Sigil User",6,6,1,3834,0,0,6,0,24.1667
85,"Aggressive Sigil User",3,9,4,2995,56,0,2,1,23.3333
86,"Aggressive Sigil User",5,7,1,7778,0,0,5,0,21.4
87,"Aggressive Sigil User",4,8,2.3333,6060,0,0,4,0,13.25
88,"Aggressive Sigil User",5,7,1.5,4946,0,0,5,0,16.4
89,"Aggressive Sigil User",4,8,2,6390,0,0,4,0,7.5
90,"Aggressive Sigil User",5,7,1.75,8810,0,0,5,0,17.4
91,"Mostly Idle",4,8,1.6667,2021,0,0,4,0,25.25
92,"Mostly Idle",5,7,0.75,2544,0,0,5,0,29.4
93,"Mostly Idle",6,6,1,2807,0,0,6,0,27.3333
94,"Mostly Idle",5,7,0.75,5076,0,0,5,0,17.4
95,"Mostly Idle",4,8,0.3333,2573,0,0,4,0,27.5
96,"Mostly Idle",7,5,0.8333,6578,0,0,7,0,20
97,"Mostly Idle",4,8,2.6667,1242,0,0,4,0,35.25
98,"Mostly Idle",7,5,0.6667,10836,0,0,7,0,19.1429
99,"Mostly Idle",6,6,1,3681,0,0,6,0,33
100,"Mostly Idle",5,7,1.5,2740,0,0,5,0,26.8
