player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
86,"Aggressive Sigil User",5,7,1.75,12380,56,0,4,1,13.6
87,"Aggressive Sigil User",6,6,1.2,7136,0,0,6,0,16
88,"Aggressive Sigil User",3,9,1.5,2877,56,0,2,1,25.3333
89,"Aggressive Sigil User",6,6,1.2,3991,0,0,6,0,22.1667
90,"Aggressive Sigil User",4,8,2.3333,2851,0,0,4,0,23
91,"Mostly Idle",5,7,0.75,2345,0,0,5,0,30.6
92,"Mostly Idle",5,7,1.75,3550,0,0,5,0,23
93,"Mostly Idle",5,7,1.5,2994,0,0,5,0,23.6
94,"Mostly Idle",4,8,2.6667,1764,0,0,4,0,28.25
95,"Mostly Idle",3,9,2,2573,0,0,3,0,24
96,"Mostly Idle",3,9,1,651,0,0,3,0,31
97,"Mostly Idle",4,8,1.3333,2351,0,0,4,0,23.5
98,"Mostly Idle",3,9,1.5,560,0,0,3,0,33.3333
99,"Mostly Idle",3,9,4,6673,0,0,3,0,18.6667
100,"Mostly Idle",2,10,3,852,0,0,2,0,30
