player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
36,Hoarder,5,7,1.5,6127,0,0,5,0,15.4
37,Hoarder,4,8,2,7460,0,0,4,0,12.75
38,Hoarder,4,8,1.3333,7257,0,0,4,0,13.25
39,Hoarder,7,5,0.6667,10913,0,0,7,0,13.1429
40,Hoarder,5,7,1.75,17121,0,0,5,0,9.2
41,"Early Locker",3,9,2.5,3357,0,0,3,0,22
42,"Early Locker",8,4,0.5714,6451,0,0,8,0,24.5
43,"Early Locker",9,3,0.25,7464,0,0,9,0,21.8889
44,"Early Locker",8,4,0.4286,11501,0,0,8,0,23.625
45,"Early Locker",10,2,0.2222,7059,0,0,10,0,26.7
46,"Early Locker",9,3,0.375,5561,0,0,9,0,25.3333
47,"Early Locker",7,5,0.6667,6835,0,0,7,0,15.2857
48,"Early Locker",7,5,0.3333,4105,0,0,7,0,22.5714
49,"Early Locker",5,7,1.5,4800,0,0,5,0,21.4
50,"Early Locker",6,6,1,4423,0,0,6,0,20.5
51,"Late Deployer",5,7,1,3845,56,0,4,1,21.2
52,"Late Deployer",4,8,1.6667,2225,0,0,4,0,27.5
53,"Late Deployer",5,7,1.75,4974,56,0,4,1,22.8
54,"Late Deployer",4,8,1.6667,2309,56,0,3,1,27.25
55,"Late Deployer",5,7,1.25,5481,0,0,5,0,18.6
56,"Late Deployer",5,7,1,2533,0,0,5,0,30.8
57,"Late Deployer",4,8,1.6667,1548,112,0,2,2,32.75
58,"Late Deployer",5,7,1.75,8378,0,0,5,0,12.6
59,"Late Deployer",5,7,1.5,1986,56,0,4,1,31.2
60,"Late Deployer",4,8,1.6667,4015,0,0,4,0,20.25
61,Boost-Focused,6,6,1.2,7295,0,0,6,0,27.3333
62,Boost-Focused,4,8,2.3333,1106,112,0,2,2,41.75
63,Boost-Focused,5,7,1.25,2377,112,0,3,2,29.8
64,Boost-Focused,5,7,1.25,1447,112,0,3,2,41
65,Boost-Focused,5,7,1.75,921,56,0,4,1,37
66,Boost-Focused,5,7,1.75,666,168,0,2,3,44.4
67,Boost-Focused,4,8,2.6667,461,112,0,2,2,43.5
68,Boost-Focused,4,8,2.6667,383,168,0,1,3,46.5
69,Boost-Focused,4,8,2.6667,2886,112,0,2,2,29.5
70,Boost-Focused,4,8,2.6667,1581,112,0,2,2,33.25
71,Star-Focused,4,8,2.6667,7094,0,0,4,0,21.25
72,Star-Focused,4,8,2,5213,0,0,4,0,13.5
73,Star-Focused,6,6,1.2,11999,0,0,6,0,12.1667
74,Star-Focused,4,8,1.6667,6746,0,0,4,0,8.25
75,Star-Focused,4,8,2,8626,0,0,4,0,12
76,Star-Focused,5,7,1.25,6539,0,0,5,0,10.6
77,Star-Focused,4,8,2,6970,0,0,4,0,12.5
78,Star-Focused,6,6,0.8,8003,0,0,6,0,17.5
79,Star-Focused,6,6,0.8,9763,0,0,6,0,14.8333
80,Star-Focused,6,6,1,20335,0,0,6,0,4.5
81,"Aggressive Sigil User",3,9,2.5,3356,0,0,3,0,12.3333
82,"Aggressive Sigil User",3,9,3,2106,56,0,2,1,19.3333
83,"Aggressive Sigil User",3,9,3,5006,0,0,3,0,5.3333
84,"Aggressive Sigil User",6,6,1,4910,0,0,6,0,21.3333
85,"Aggressive Sigil User",7,5,0.8333,1410,56,0,6,1,39.2857
86,"Aggressive Sigil User",6,6,1,8425,56,0,5,1,22
87,"Aggressive Sigil User",5,7,1.5,4301,56,0,4,1,24
88,"Aggressive Sigil User",4,8,2.3333,3580,0,0,4,0,22.25
89,"Aggressive Sigil User",6,6,1.2,3743,0,0,6,0,24.1667
90,"Aggressive Sigil User",5,7,1.75,4032,0,0,5,0,22.8
91,"Mostly Idle",4,8,2,3845,0,0,4,0,14.5
92,"Mostly Idle",6,6,0.6,4403,0,0,6,0,21.8333
93,"Mostly Idle",5,7,1.75,7944,0,0,5,0,23.8
94,"Mostly Idle",4,8,2.3333,3425,0,0,4,0,24.75
95,"Mostly Idle",1,11,0,1306,0,0,1,0,12
96,"Mostly Idle",8,4,0.4286,6323,0,0,8,0,21.375
97,"Mostly Idle",6,6,1.2,1866,0,0,6,0,33
98,"Mostly Idle",6,6,0.8,2451,0,0,6,0,28.8333
99,"Mostly Idle",6,6,0.8,3556,0,0,6,0,23.6667
100,"Mostly Idle",2,10,0,749,0,0,2,0,30
